"","name","target","description","GTEX.14E6D.2526.SM.5YYA9.1","GTEX.17F96.1926.SM.7MGWY.1","GTEX.1JMPZ.1226.SM.ARU8Y.1","GTEX.12WSG.0826.SM.5EQ5A.1","GTEX.ZE9C.1426.SM.4WKGM.1","GTEX.147F4.2626.SM.5Q5CS.1","GTEX.13OW6.1826.SM.5N9F9.1","GTEX.XPVG.0526.SM.4B65N.1","GTEX.T5JC.1526.SM.4DM68.1","GTEX.R55E.2026.SM.EZ6L1.1","GTEX.1R9PO.1626.SM.E6CPT.1","GTEX.REY6.1826.SM.EAZAT.1","GTEX.O5YV.1226.SM.EV795.1","GTEX.QDT8.1726.SM.EYYV6.1","GTEX.S33H.1426.SM.EZ6L7.1","GTEX.T5JC.1626.SM.EZ6KW.1","GTEX.ZVZP.0926.SM.5GIDB.1","GTEX.145MN.0326.SM.5QGQI.1","GTEX.11OF3.1326.SM.5N9FJ.1","GTEX.1497J.0826.SM.5NQAJ.1","GTEX.Y5V6.2026.SM.5IFHO.1","GTEX.QLQW.1626.SM.4R1K1.1","GTEX.13OVL.1826.SM.5KLZR.1","GTEX.13NYB.1726.SM.5N9G2.1","GTEX.13112.2126.SM.5GCO4.1","GTEX.ZDXO.0226.SM.4WKH7.1","GTEX.UPIC.1126.SM.4IHLO.1","GTEX.1BAJH.1826.SM.731DA.1","GTEX.1EKGG.2226.SM.7IGOA.1","GTEX.1HCU7.1826.SM.A9G2A.1","GTEX.1JMQK.1926.SM.CJI3B.1","GTEX.1K2DU.0926.SM.DHXKB.1","GTEX.NPJ8.2226.SM.3TW8D.1","GTEX.15DYW.2026.SM.6AJBD.1","GTEX.1ICLY.2026.SM.A8N9D.1","GTEX.1GF9V.1926.SM.9JGHE.1","GTEX.N7MS.1626.SM.3LK5F.1","GTEX.1GTWX.1826.SM.9QEHG.1","GTEX.14C39.2126.SM.664OH.1","GTEX.1N2EF.1426.SM.EXUSH.1","GTEX.1GN1U.2126.SM.AHZ4J.1","GTEX.1H3VY.1926.SM.9JGHJ.1","GTEX.1JJ6O.2526.SM.AHZ3J.1","GTEX.16MT8.1926.SM.7EPGL.1","GTEX.15CHQ.2126.SM.6871M.1","GTEX.1A8FM.2026.SM.7P8RN.1","GTEX.1F48J.2226.SM.7MXTN.1","GTEX.1JMLX.1526.SM.AHZ3N.1","GTEX.1MUQO.2526.SM.E9TJN.1","GTEX.1KWVE.0826.SM.CXZKO.1","GTEX.1J1OQ.1426.SM.AHZ3P.1","GTEX.13RTJ.2226.SM.5S2Q1.1","GTEX.11PRG.2226.SM.5GU5R.1","GTEX.11GS4.2326.SM.5A5KS.1","GTEX.ZYFD.1526.SM.5NQ7T.1","GTEX.12696.0926.SM.5FQTV.1","GTEX.WI4N.2026.SM.4OOS7.1","GTEX.13O1R.2526.SM.5N9FW.1","GTEX.ZLFU.0926.SM.5P9F8.1","GTEX.ZC5H.1726.SM.5HL7X.1","GTEX.11TTK.1926.SM.5PNW8.1","GTEX.1399S.0526.SM.5IJG8.1","GTEX.ZYFG.1626.SM.5GZYY.1","GTEX.ZYT6.2226.SM.5GIC9.1","GTEX.1HBPI.2026.SM.CE6RZ.1","GTEX.QDVN.1626.SM.48TZC.1","GTEX.13OVI.1126.SM.5KLZF.1","GTEX.RN64.1626.SM.48FD7.1","GTEX.TKQ2.0626.SM.EZ6LB.1","GTEX.QLQW.1626.SM.CMKFE.1","GTEX.RU72.1926.SM.EAZ3F.1","GTEX.1PWST.2226.SM.EVR3G.1","GTEX.1QP6S.1526.SM.EXUSG.1","GTEX.T6MN.1826.SM.EXOHN.1","GTEX.Y5V5.1226.SM.EYYVP.1","GTEX.14C5O.2026.SM.5YYB1.1","GTEX.1C6VQ.2326.SM.7IGN1.1","GTEX.15TU5.2226.SM.6LPI2.1","GTEX.17HHY.2326.SM.7KFSR.1","GTEX.1AX8Z.2326.SM.731CR.1","GTEX.1GMR3.2426.SM.7MXV2.1","GTEX.1IL2V.1826.SM.ARU7R.1","GTEX.1K9T9.1826.SM.CXZK2.1","GTEX.1NV8Z.2226.SM.EXOJ2.1","GTEX.1E2YA.1626.SM.7MGXS.1","GTEX.1HB9E.1826.SM.D4P33.1","GTEX.17F97.1926.SM.7IGM4.1","GTEX.1N2DW.1826.SM.EAZ54.1","GTEX.P4QS.1126.SM.3NMD5.1","GTEX.1I1GP.1926.SM.CNNQU.1","GTEX.1IKK5.0926.SM.A9G2U.1","GTEX.1OJC4.2326.SM.DTXA5.1","GTEX.1H3NZ.2126.SM.9WPQ6.1","GTEX.1JMQJ.1726.SM.E9U4V.1","GTEX.1LG7Y.2726.SM.D5OVW.1","GTEX.1A3MW.2226.SM.73KUX.1","GTEX.1CB4J.1926.SM.7MGX8.1","GTEX.1GF9W.1326.SM.7P8PX.1"
"41","CEP290","ENSG00000198707","centrosomal protein 290 [Source:HGNC Symbol;Acc:HGNC:29021]",2.05630665614304,2.74071021500673,5.48190833506985,3.42230136654914,15.3991133356602,6.1822001813748,2.36039745727353,3.17472328723206,2.65928427898652,12.5440377263254,5.55978961121562,1.93399148119976,1.87475011633689,4.73683357193459,2.47460971045883,3.97044903570637,2.38162074557925,3.29856916569763,1.17008285533626,3.30284407332082,1.23077938306176,3.43633053628479,5.82555911906604,3.79975017406502,6.14652704769722,1.71409399027259,3.31604538925015,4.42101407045556,2.79734020135804,2.29118566399818,3.23145966801558,3.6839655907405,2.93913017959761,1.8339044838113,1.45401473151845,1.80317846321579,1.44627042311364,3.49354234324363,2.38705092808574,1.74355357078147,1.20490672771899,3.00623044903831,1.98360730439721,3.08729581728101,2.80500196209067,1.71684740037589,2.41596985369026,2.40901544799198,4.93690300936371,2.14469322242308,3.3442796817168,3.13032334920233,1.96895571745925,2.60792805857526,1.83239447399009,4.7661746733608,0.209194109352427,1.41154599354334,3.18962707671596,2.58878753224207,7.84760848095974,2.92494979895427,3.46175545858179,4.83831446965642,3.52915941299708,1.53641996533496,6.7140603161713,11.5020650230799,4.10866181801716,3.51253758796888,3.2996264580958,4.9604166588365,2.66653284330418,2.99692246401449,3.27975836647941,2.11247001789598,3.18772650995309,2.64507688879935,2.37138000502317,6.62884299491304,1.83068023918366,8.32640710227319,4.18634617834036,2.64853693719561,1.75739719039015,7.15273819947517,9.1526925266633,8.15331199284037,1.66059060203193,0.890124014174136,3.34363613360755,7.36348909640409,3.08697879938331,3.67087556210795,2.82673891548059,12.1797428989215,2.74235116752247,2.54405021140683
"42","CEPT1","ENSG00000134255","choline/ethanolamine phosphotransferase 1 [Source:HGNC Symbol;Acc:HGNC:24289]",1.7415773394204,3.27177213255871,5.45455032483612,4.65805620834177,14.2377760464014,7.84499823656258,2.12366124443335,5.84087181704812,2.50131885730812,9.86553716371018,6.53280555514538,1.85384759628814,2.50373685228028,4.94772043907973,3.08103676761899,5.9628793771649,5.40504312952954,7.15479675264579,1.8207006607877,5.47159259639718,2.87102329587758,5.85145960623348,4.65892085014394,3.38781870873188,6.45836632813343,1.8759774549861,6.61466257167466,2.96005712869239,4.3129221314185,1.89739809119343,5.18651800007882,4.05719581291593,1.90711124037227,1.65774390776866,2.28058357708193,2.77064451675173,1.17047939633642,3.05031332648637,2.89844948665288,3.05370605830016,1.66956227326465,5.47727473560254,2.01904424507962,3.95456299101033,2.88474808690369,2.74456875572937,3.22604486152073,2.7190897558224,8.31730879378648,1.98507330237372,5.32072667107236,4.20338837035198,1.63827674197938,3.53711651637045,2.02611847157872,7.71790906016963,0.332104662369073,3.13172765694382,9.51297469556035,3.01917609783325,7.51689993938308,8.86309252854196,6.08009946151613,6.50266353008965,3.2874290911797,4.49941269013022,12.0485568831482,12.6879621036828,7.53518482516866,5.81823968531488,3.72326882811317,6.3423966073073,3.20623007618393,3.24959303919973,3.25116796930023,2.40425003319476,2.36789296580196,2.38520033451689,2.06998639762536,11.2910239258169,2.68276767029648,8.70045046265028,5.83560516853227,2.88213045515106,2.68102703914622,6.52525211780488,9.61171759168604,9.2684759236103,3.58487656878637,1.83041654145948,3.37200270572515,7.93723880827631,3.3934272452631,3.84131769699199,4.10817158541751,11.3449280694064,4.54310444905669,3.21720277856415
"43","CHEK1","ENSG00000149554","checkpoint kinase 1 [Source:HGNC Symbol;Acc:HGNC:1925]",1.46398960248608,0.77459566136325,1.70349367292772,0.818761300898003,1.49963472573754,1.31417531741924,0.700402930350964,1.23596280225806,0.50476189584291,2.02606773326611,1.67613580772913,0.393012269446628,0.771993901900468,1.14882095037743,0.545178036322651,0.680137207774513,1.01103904387934,1.5584766227309,0.62411555778686,1.01728850952017,0.453145288151102,4.67406474545392,1.24232261827947,1.49299452207947,1.88709723699089,0.450944129318488,1.19797979044183,0.663234171694585,0.781948496090289,0.505281676563274,1.36112403820744,0.752228992957198,0.414202808794832,0.366835489353481,0.407008223957838,0.575517065460566,1.69148281071956,0.998309532277278,0.451223090046477,0.430922719965343,0.414084369974881,1.07417047420886,0.20818047075435,1.10342713585292,0.73669270157742,0.635933335361995,0.426430836389683,0.527675562544001,1.82310262324503,0.866918258310205,1.17216402993395,1.04593217693427,0.463716033052401,0.548051115611127,0.177326120974639,1.26361733697066,0.101959246860113,0.525056886552632,1.57629227187787,0.577093041756432,1.37316590167165,1.1050865231518,1.35188490580684,2.0112245750336,0.602473335600898,0.840971037007973,1.26386650459608,1.6409611837043,1.33992363507048,4.41329262704688,0.939626555004757,1.2330622707736,0.856419986519827,1.62236589271137,0.607889205708529,0.675058215342642,0.607535331542905,0.643301926793411,0.70430853991825,1.95163756422062,0.397308111631679,2.31483766832334,1.61212574004223,0.964802376071842,0.37080859092503,1.51009499729962,1.87104511979222,1.62183811207486,0.575581602903288,0.273416974954856,0.732752279468628,1.36164593363206,0.817004795291272,1.71203177144836,0.603323884692198,1.33744798618554,1.22832997465886,0.620909621421683
"44","CHERP","ENSG00000085872","calcium homeostasis endoplasmic reticulum protein [Source:HGNC Symbol;Acc:HGNC:16930]",8.06726282651275,8.55461445757157,16.4568776977163,12.4387617734596,32.2137394358645,15.4627788940334,5.95586470225756,16.060394428748,7.61976837476043,23.8798831844506,15.7363632504579,4.95675962240919,7.92525073089126,13.225730717172,7.19383510798438,15.9835889254063,17.65370280431,18.0744107270093,4.44843948952107,15.8868318765546,7.08848737691583,16.9233180970584,10.1316156372352,13.5094417785367,19.4865297008139,6.0242209663333,18.2892073784461,11.7957985381083,7.54348364358428,4.84730308116815,10.8583551593091,13.3030751566827,5.53962547308257,6.44553930853235,3.95541449406941,6.33990883886957,9.59517715708382,8.52158023220831,7.44487685467499,11.0459778180358,5.82091762243383,12.1842461142855,4.32646852557247,10.4996689180476,8.59473814236444,5.52991752996619,7.62455266111441,6.62025094545828,20.7316561809837,6.89963160110012,8.52454866685935,14.0799196956957,5.4922575111914,8.26918823582481,5.5368309112373,18.2834839620315,0.765670077925786,10.0061092147353,20.7997863640428,7.32208264612864,23.0715969429478,20.7336382885974,17.8842716488873,16.4110876548769,8.81868648684001,11.4277412239781,20.4585797434205,29.6423000209992,12.4971385127229,16.9567134362828,9.93326912001788,14.3000158004026,8.45012566193735,11.7670712028135,8.84013239810344,6.57398373781787,6.73896568690168,6.37321464041377,5.96068003961785,22.7145546559321,6.34363725402817,18.8946195215312,11.0070646470061,7.47229087261981,6.99900654934394,13.7186951939874,23.9882723191116,19.86475838463,10.3983877502015,6.52782008189146,9.04697058722553,18.8889229895178,8.1434076413645,14.0396960060731,7.08794822670005,19.251287825174,10.6243359297997,7.75821257360988
"45","CIAO3","ENSG00000103245","cytosolic iron-sulfur assembly component 3 [Source:HGNC Symbol;Acc:HGNC:14179]",5.34028312152566,5.76990747448192,10.6927763895402,10.7172356316371,15.9147659274964,7.82454764570228,3.36029083945405,8.64849179971547,5.61365690292531,21.5574652981662,8.38660212698429,3.33247072424791,7.74119353265531,9.00942019387384,6.24051656950547,5.16908031288953,8.11136574080796,9.10367879699892,3.55199081328592,11.417589350685,3.81337325413065,8.26208221460153,7.1199347741929,7.16315013905101,13.9924031221113,5.41815000890027,11.4200190879593,8.52735841219845,4.80992085907108,2.80035431434176,8.78565747885342,5.68354921626023,3.33074073975558,4.47051540691783,3.69798728669749,4.08955043009698,6.50540251484408,5.53740084143595,4.61453076190898,5.86164865180091,4.30383426226053,9.29390641355748,4.62081004807643,10.3068118232176,4.09075710853354,2.99257677864956,4.35936276253943,4.32564852718033,10.5407167428309,4.77659948037293,6.38542610912763,8.14099012449561,3.56319565244807,4.15517244955931,3.25633564590839,16.2180636021754,0.515868982925425,3.91140723060679,10.174862719513,5.04907230428659,12.5537675370166,8.65443003286409,8.46001105987679,16.9968575068463,6.89842495512755,6.51908977634882,10.5875779783805,19.3009693091993,6.93991726599982,8.5732337418468,8.46757578728027,11.3372262867583,5.5841097047487,6.7323634995513,4.88003489192021,4.37183732992672,3.58191895210638,5.09450877283007,3.65323890067349,9.96494401796997,4.42767109374886,12.6962376592684,9.1882821128993,5.15987763984043,5.64252449215322,9.878661795998,15.4115254431938,14.8932537396253,6.12724769740685,2.23509150093617,4.55295292508923,15.3697053711258,6.59415339352516,7.51654241664005,3.23690402807754,15.3795098142858,6.62913053846259,6.70193029219997
"46","CLEC16A","ENSG00000038532","C-type lectin domain containing 16A [Source:HGNC Symbol;Acc:HGNC:29013]",2.75478170844248,4.75260605742216,5.67949282257024,4.94299653927165,15.6183992101295,7.9406255274197,2.27667372957225,6.66210965588543,3.10500546716344,10.3946324795432,9.38527617568265,2.35280192053428,4.78224806079792,4.58442578804677,2.89497327431223,9.78576682179319,6.26745677285319,8.00345119973617,1.71970157607364,6.766860407753,3.09089357941088,5.64217953356439,4.62038650041776,4.49013976916346,7.65827398428513,2.48793827490615,7.22872868476965,4.74718616568674,3.38714078074822,2.91173543441093,5.04046823581868,4.11122309394192,2.87123367370644,2.3069265897108,2.16748274279178,2.34444878038678,2.03297615197488,6.12704494457177,5.52166776600446,5.92822742289523,2.48205322675222,5.40440212645048,2.84511473055924,4.96382737836052,3.2390297497958,2.92883922380941,4.46027784297444,3.72878982469686,9.95677884979251,2.27476548035878,5.05716484522967,8.86400101091635,1.57201325618271,4.44900524593465,4.45687983845209,9.89938626720012,0.888740123743998,2.74230744668584,6.79043989901785,2.82025908142309,10.8392531295614,7.15941985528815,8.19462663857869,5.74343756241643,3.3706018780723,3.63943382571993,7.01340874097676,15.5356076654879,4.49159958090573,5.84328364839928,5.36499745578419,9.47296858491607,3.39595598689889,3.85021437820773,3.33156088487246,4.80632474180286,4.08125032728127,3.25772913363049,2.37537899537098,10.7199447922336,2.79458687605083,7.98972995925024,4.91713501988315,3.34156486536668,3.53368283742264,7.48649355375428,10.9884005874582,9.88229937280349,4.22352830745936,2.61408799632661,4.11418581417779,10.6410732670565,3.58946620833976,4.23392223115821,4.58141831679333,14.8139204899068,6.34390795918075,5.01145558774908
"47","CNIH2","ENSG00000174871","cornichon family AMPA receptor auxiliary protein 2 [Source:HGNC Symbol;Acc:HGNC:28744]",0.242266251221121,0.494845493376664,0.553792195266384,0.355791415487904,2.74800905979119,1.02121250971217,0.228532517276685,1.00387628789737,0.190466323329525,0.83513756054682,0.300155882699075,0.191647727481205,0.339357791819463,1.36550890392252,0.414725285127572,0.938404872587806,0.884862468137128,0.779971740113653,0.239784983403854,0.667920884200664,0.267220591877431,0.632925118398284,0.47017604470697,0.346867655065578,0.405116936917706,0.436322944733274,0.584180500852697,0.370979703008537,0.22531825815546,0.446590139291355,0.619604467543263,0.433509181933591,0.490140657722843,0.314253803140325,0.136595908193441,0.304031006548284,0.451486628076574,0.898501810927393,0.651744907543501,0.475986038807011,0.422414228386568,0.455411270921046,0.26087434624658,0.579463264115404,0.583763984647743,0.278590512781271,0.485202413535706,0.422537773854267,0.577859207503185,0.257608594338977,0.451589065587377,0.712161800382054,0.331893983587264,0.560364086776809,0.354986045031166,0.557689016612865,0.0230839170375136,0.448785189003491,0.972961803571718,0.492471896026894,1.07993155476064,0.648654513616302,0.457387445037618,0.651975574869466,0.51413058973296,0.383682181236974,1.00892126188281,1.95047549107047,0.931758479271426,0.407900288933135,0.91003142184809,0.599093570385207,0.313927457206477,0.290653291481319,0.517379951488729,0.110673949839596,0.635835307591139,0.265961756524546,0.562236484838451,0.708812784999533,0.245323350518842,0.91004262577447,0.351691443292146,0.473509644910895,0.528047890655548,0.747021070165573,1.29629571008907,1.13535929512651,0.255414684029757,0.407828396043316,0.46858791568675,0.380019626224279,0.59909048596959,0.43998945921747,0.618693008755662,0.53407725705094,0.770563333244943,0.366600236205729
"48","COA8","ENSG00000256053","cytochrome c oxidase assembly factor 8 [Source:HGNC Symbol;Acc:HGNC:20492]",9.53153426149848,8.33233225470045,18.9994665795526,7.74192305019246,15.3196726232818,10.4077613534664,4.36345660784577,9.10883289109602,6.46435047850628,12.1680937055408,21.3219838189451,3.61358158927187,10.6671172149773,10.1192185667695,5.89211561624658,7.11316234209785,7.26100683012695,11.3959253538136,5.06272116425121,9.70748040690313,4.85105276157349,10.0406066552915,7.33966489050409,12.5417408362541,9.46728414778384,5.16975803085648,8.83755006805611,7.89507036314505,5.29574311635882,4.59453085186,11.8096387400002,16.0564448433353,7.96756814976663,3.01779957177678,5.09521882913198,4.14169649439858,10.9876194809086,11.0899490595928,6.54453604906363,4.85677762145717,4.84236278797053,8.53558043662092,3.43984626197801,9.0602083504793,8.33209141274323,4.75996172523093,6.43749053812486,4.70614161882285,13.7470205544037,5.30461869532842,10.3690495888314,10.6218331709945,1.8087824180006,4.82589104875159,2.6384369395394,9.39050722581499,1.49403784209708,4.27035504964531,10.045641358323,5.25676711629521,17.2370662257358,8.77872389945249,8.44896388690835,13.8497215270842,5.19810047871613,7.7037648432563,7.77597188405914,10.1828142055061,7.87879729166938,10.1762347021265,12.9399484939113,14.2458562548263,8.58973226498739,12.717582646156,6.0456701252485,8.88100746140992,6.94957087467091,6.53089881272465,5.92562550517656,12.5624414622855,3.9673045038153,15.5479911800908,11.5715923752357,8.06650835859759,4.77733623792746,15.7377181370384,21.0258785046216,19.6816946464724,6.89269801887322,3.3083764837979,7.17193504760148,10.7123865534356,6.37595511682775,14.225642016782,7.43840115044437,11.6100086380687,9.50712991250639,7.16788158468992
"49","COX4I1","ENSG00000131143","cytochrome c oxidase subunit 4I1 [Source:HGNC Symbol;Acc:HGNC:2265]",98.8883501141834,77.2034551645082,168.940359045272,67.6727859300852,79.0775471306337,76.3835899608965,37.6925090337575,88.1035720638234,60.1473968112208,115.572123803393,138.148999939582,31.7538028184199,76.1449364353319,81.2432774794077,40.9306609061996,91.5020117856683,79.7140789128533,107.056508864947,45.8054962693076,83.8894365479295,53.2818489220062,74.7653460307241,74.3755192815566,143.559509497939,88.6607198685764,40.5747371365461,99.6925297555169,64.6571740185285,50.5307736275509,28.5440571012466,91.6012443017926,110.722917090226,39.1428361768955,34.090258466758,30.0781795422866,38.3961278423219,152.422487055522,63.132738656867,49.2290532016895,41.0041786989606,45.6085530929506,63.511150252507,31.3789081067889,66.8989638795006,56.3324326850556,36.1419824951421,42.4070872745891,35.3316645822692,106.929257894068,59.1125997831316,70.5291017887848,93.9310246607173,21.6279084450997,46.6467085518253,19.7781162688151,109.865233529218,7.89864248703316,52.4384819450231,103.76154402811,48.1076032635683,124.975191172434,89.1947495342863,97.7432870799331,154.604848046595,45.5220993611699,91.7489876794786,87.4813650460637,87.4669485542012,81.2453275892556,83.6238052718138,93.1033083219445,117.791296231074,63.2341976083098,133.727094468616,49.9842354159248,73.3415887599714,56.0353028144821,50.4724853356363,49.0216119601282,92.7294859360814,46.6335389082344,79.3332377087567,77.9152438795488,69.5276994498389,45.5098710129924,89.1390524772439,132.73055002148,138.319276574748,57.1871071418128,30.0370819341904,55.7166490357024,101.35317383703,55.7796547365514,115.195944120816,47.8158544419174,61.294734167593,72.8261481442324,64.5381298857051
"50","CRLS1","ENSG00000088766","cardiolipin synthase 1 [Source:HGNC Symbol;Acc:HGNC:16148]",14.3675547403921,9.26892889132321,27.0873014529201,11.5552391781962,29.3023598700537,16.732471386223,6.5409301592881,15.933537025867,9.23177145800248,22.0134388476106,26.9803639143972,4.65190062085525,6.47560057109943,14.0472723506814,7.0173976733016,14.8726852638115,12.973671894804,18.1710950711074,8.95570958633206,18.0317108118121,6.22246722815165,15.7966349428969,11.0730070215986,21.7171771841221,14.8558053777748,6.78238002956513,12.5387264356399,8.79839811836671,7.71908393891886,5.03738363492293,17.7718663571798,12.1186760772947,4.28949354380797,5.01870053445147,6.78912187946697,6.96330398537954,12.198430926167,9.48991705621354,5.46164053037955,7.35960125083997,4.27803690050154,20.3706265126177,5.72917956720632,14.4242303382527,9.50276995511706,7.07797817097961,7.14389238599196,5.58264919559269,23.6118324135356,10.6796943667706,16.0942726899025,11.7608310337324,2.17844165352525,7.13915672983791,2.72974297729812,22.6396155215197,1.41858837689445,6.79399419889412,15.3494530522858,7.58297652881299,17.7655840358946,15.9448459659743,14.1259201413433,18.4398513997556,8.90691582474252,11.3827857242842,13.3310117970985,21.0860950631923,15.0694814861665,17.0009435673029,14.1763969273691,17.9383181919948,10.0106132534451,25.1881033384738,7.43059338804485,10.7456367521354,6.28548996947405,8.62814607295899,9.90096047870081,25.2118659856539,6.88737920993505,18.8024847458111,15.2161581672834,12.2385416128665,6.93701782696588,16.3417080410135,26.9202478441329,23.8526877876767,9.35582492755814,4.3931390006094,10.6912026351803,15.2169351248661,9.89559505232816,26.0594431495102,8.44426754274577,19.4070509760374,11.6646243064309,10.0062282289836
"51","CTNNBL1","ENSG00000132792","catenin beta like 1 [Source:HGNC Symbol;Acc:HGNC:15879]",6.89723804506643,6.13268322513557,12.8722507289023,8.09039990852384,10.7062165108591,11.8898915232534,3.13474660119339,9.79472958938212,4.22765902172396,14.2636610537855,14.9566417257252,3.93523905477249,5.34536317774807,9.77390650525437,3.74076774830403,8.56443941917357,11.8452721171368,14.252040515866,3.52082670175494,7.70852505249641,5.44815469209168,10.722094879807,7.18221395679203,10.8134820746547,9.29522645954815,3.5722245384805,9.05725062653805,6.9288200702296,4.62662000170929,2.5501807219129,7.87518849443502,15.84500329607,2.82024581319419,3.35440933947032,3.2476873649525,3.89232495549877,6.6246066221095,6.58611885687567,4.1087364542277,7.43225527535563,2.7164983891547,10.2328677030895,2.35751742717008,6.84389201474474,5.10471997692033,4.57748754508044,4.11427784264498,4.18006460295857,19.2509338515869,5.91927993484336,6.84965342128177,7.75364887306693,2.5127658520274,4.6863936648765,2.44202314461888,12.7200592489727,0.414508793785478,6.01601252261235,15.2412974210134,3.3775819315562,18.7716252068886,14.0418689943034,12.163591507537,11.6831792249078,4.83583059308407,7.5544184227589,14.1056466657657,13.5441081533629,10.3543335273982,12.3870298545826,8.34591536199917,13.0059866117242,6.09761659384612,10.5163571962499,4.31593682888835,3.14660340560102,3.66083119966973,3.80292825341036,3.3817827707443,16.1187566091054,3.62203248838359,8.9508207239255,8.00748889087648,6.79029154784678,3.7468986905695,9.35665301304514,19.3652297333703,16.2499819739774,6.01507474533771,3.373424809774,6.60538822702744,9.91084798308444,4.65585667459275,9.4491602126692,5.71378930521864,12.6870548120609,7.55556746278098,5.38950537579817
"52","CWF19L2","ENSG00000152404","CWF19 like cell cycle control factor 2 [Source:HGNC Symbol;Acc:HGNC:26508]",4.44688387149472,4.38758291616793,7.95113987499381,3.84529650753064,10.3631012388732,7.29770926100767,3.05577341029101,4.71082251998463,3.45544525027084,9.9665077954535,10.4573186357594,2.3345281691364,2.28061862978082,6.06178293838515,3.09504620017655,5.93471301961998,4.91903846110445,7.2253494933628,2.23397276792348,4.21834850680644,2.78871383565664,4.13089899717279,5.82924964857165,8.102300932205,6.84296056661659,2.81650958545213,4.97846257467115,5.77531334635672,5.14220812814411,2.88278538469119,5.35658882695908,6.90182020417354,2.70041261979122,2.31497815230131,3.06915904676783,4.11826219205412,4.58672044276462,6.21826023816298,2.88695754586918,2.82185407249423,1.97862063416764,4.86152334117672,1.73777959471226,3.68277141245531,4.31088856859639,4.03351029818053,2.78333760145105,3.08214521308826,9.4186659911773,4.2667157800532,5.34876415033672,3.61807051654392,2.17783332019559,3.49663434567024,1.03405009526561,6.95695493008184,0.300087698377228,2.43089366460544,7.09524044116075,1.70721756975087,10.758475303911,5.74153979627395,6.06419694541828,6.23636110944596,3.79799692899412,2.98685516898691,9.24109196379877,11.1588096460487,5.7965829990494,5.33730462496547,5.91514071007864,6.6096110882558,4.51312038192034,8.57740945351963,3.41189581601738,2.37659507095976,4.38741835151981,3.18599061512664,4.41406020873572,9.94045556415924,2.10721408779367,11.5018040954793,6.64574758071729,6.37214376249928,2.97217742297098,8.2325141539077,14.9605321384757,11.661836887855,3.16224307610145,2.94539566955327,5.77964162548644,6.24190612059474,3.55070031366085,7.76763171548171,4.41954541838753,7.94579740424145,5.22535464418767,4.78247382025663
"53","CYB5D2","ENSG00000167740","cytochrome b5 domain containing 2 [Source:HGNC Symbol;Acc:HGNC:28471]",20.6217808537395,13.5171095505436,31.0866756547956,14.7448752335376,28.1344846348606,28.6420820979809,10.7729576292668,22.961400585985,11.9197700806324,37.6283331710697,28.802694388636,8.35924876961331,11.5333927284942,18.4507976130035,10.9945519900955,11.6636912016167,19.7287262927747,28.4244889158311,10.7715189345277,17.6459128607767,14.1418798207723,16.1373022167117,23.7031287383969,23.9395342647297,31.4992343187828,10.3574398265777,39.0980380940957,18.194204403286,17.056361523314,6.35193628455875,21.7816411207923,8.92911254943107,4.97954540802293,9.31185722240679,7.28201286436644,11.9798868038039,21.1198630242261,14.8724464809653,10.1797141604103,4.68996955955282,8.5686632198598,17.540390409932,6.25686309444101,15.7575671606027,15.6891837992985,9.83618879085127,10.5488640090129,9.29855015154664,29.3865339290426,15.1771681433732,17.2254173064693,15.8574566667485,3.192018743943,11.8844011809984,3.2538218282791,24.2290109985625,1.160088492476,5.65618624693292,21.4934968106434,6.62094029221584,17.4391113710173,20.4200721649472,22.6893872362423,43.6640483521776,14.5206884671885,18.2672069338186,33.7648906696858,29.7365046336365,22.9300413070113,17.723451193947,16.2971056037921,27.754184379824,18.6831691071476,30.0829230644507,12.0616541656866,8.65775122960365,8.40624730504335,10.6591588840222,11.2111946716247,25.3566980105022,6.90102155329821,25.1323681774449,18.4982360810287,16.7809203220023,9.33566375288931,20.3318330190403,29.469206638212,37.1712950446788,13.4587016962939,5.55892812858423,13.3103113600607,25.6098370965282,14.146655367134,31.8697172011228,15.0574151090576,13.5467031848887,19.9008138388335,11.0504972931794
